,C_y,A_x,C♯_z,D_y,C_y,C_z,C♯_x,C♯_z,D_y,D♯_y,E_x,E_y,E_z,F_x,F_y,F_z,F♯_x,F♯_y,F♯_z,G_x,G_z,G♯_x,G♯_y,G♯_z,A_x,A_y,A_z,A♯_y,A♯_z,B_x,B_y,B_z
142,0.3987812162900424,0.9707426747539442,0.591519264315541,0.8481967112002048,0.3987812162900424,0.5304174114516689,0.5551823984715696,0.591519264315541,0.8481967112002048,0.929909749664252,0.4135910178377376,0.437894339339876,0.4566341765329941,0.449349446840979,0.5458894006971491,0.6125483197905273,0.7578429923982224,0.7648444579447932,0.8659897160099215,0.91159260919716,0.4319278348357958,0.6916866849109624,0.8104305971567877,0.6265721122587102,0.9707426747539442,0.731628993993768,0.7865475241311186,0.6930311478655037,0.8280074072236482,0.9338554414897354,0.9559960046613876,0.9160969332545328
143,0.5037549865114705,0.9560612780434188,0.6429903832564253,0.7987634671099483,0.5037549865114705,0.5206588601225749,0.6116906927038636,0.6429903832564253,0.7987634671099483,0.915627359670227,0.497769095893464,0.5394162686066986,0.6508766324873565,0.643676010558455,0.627189190123712,0.6325839651215892,0.7407301151718734,0.84666504118106,0.9048641535158232,0.9218785877861384,0.5173885583221003,0.722284314128604,0.7684094119745274,0.5999305117078025,0.9560612780434188,0.7621262726721096,0.7563008538213286,0.7616329570499224,0.899615777646472,0.931214277262814,0.9746257953188828,0.9515966032932588
144,0.4581001615953172,0.9300771805223236,0.5293342920941452,0.7561230065130801,0.4581001615953172,0.4841851703755082,0.5506662633259334,0.5293342920941452,0.7561230065130801,0.8694325162544384,0.5441061230793962,0.6108079090454427,0.7191311348754698,0.6571671887838578,0.7419037463411753,0.7201259619257367,0.7517651930160474,0.8086768673461259,0.8301303891267574,0.8376058986725742,0.6047808473645789,0.7324036262935859,0.7787501473761661,0.7247459604021015,0.9300771805223236,0.9128601914007898,0.8678365936859048,0.6912010734220861,0.8407231227097727,0.9130664116509006,0.9748880615906508,0.8596143041638253
145,0.3588989711180386,0.839791014375833,0.6521185917435829,0.7648544695249307,0.3588989711180386,0.4948874723829365,0.4950375679118821,0.6521185917435829,0.7648544695249307,0.9529870599269188,0.3980813316520299,0.440248599962231,0.4541638428195999,0.5093533116576604,0.5799188488001369,0.6692368970676594,0.7790550689140799,0.8362755174974067,0.835348782784223,0.8957531642107907,0.3859371061586731,0.7199362142847313,0.6398781641677324,0.5602862012079987,0.839791014375833,0.7889951043686487,0.8845241748823308,0.7998244190925977,0.931211823774713,0.9781663341597472,0.9870007131991834,0.8926919091730262
146,0.4051932415518104,0.9180583040564008,0.6042489332777373,0.8467098103157419,0.4051932415518104,0.4758066941915618,0.5420716348337009,0.6042489332777373,0.8467098103157419,0.9942375721826372,0.4951571520001176,0.5492188886084596,0.4999446086709623,0.5688482371649931,0.5949999780078565,0.6518402159330853,0.7014595378861772,0.7492774083621564,0.8272288408069511,0.9437815024490416,0.3910685172642378,0.6888046513883029,0.7369429527809747,0.6859286582758997,0.9180583040564008,0.8434881074498799,0.8427410659412667,0.7338793683282856,0.8626172897734751,0.957614618481496,0.9809233670230002,0.8849980702317071
147,0.5417944936607579,0.91038991824892,0.682124204460468,0.7397452421806266,0.5417944936607579,0.5851452241056586,0.6185341865930193,0.682124204460468,0.7397452421806266,0.9368338962468692,0.4979274416356347,0.567823478061961,0.628063902327281,0.7358812838727848,0.8037408702910985,0.728456938187566,0.7154521684729588,0.7891103973095298,0.9703381544158306,0.904247765415385,0.3939526741701772,0.5660288865235189,0.5929879254006715,0.5958180034832988,0.91038991824892,0.7126047276224905,0.6500243295357863,0.6757264546497169,0.7763286186033705,0.8881058443463913,0.8810065625732384,0.761054952491211
148,0.5220166772864644,0.9081576149498208,0.7423243403380305,0.8956723197233435,0.5220166772864644,0.6010261612440488,0.5683501544477724,0.7423243403380305,0.8956723197233435,0.93524699135145,0.4372581469813454,0.5748622833205653,0.5363011329092294,0.6192562456225877,0.7781400824701562,0.6989372361147751,0.8754738874043512,0.892872153181573,0.8439446203970172,0.8662234997512236,0.4397365221964886,0.7170497342893517,0.6563253447436874,0.6179158454255008,0.9081576149498208,0.7826441122955584,0.8761704447305482,0.7516307380717024,0.9003199217809366,0.9921146584430092,0.982690485361738,0.8658579691289726
149,0.3127650853605984,0.8370154380101807,0.5899677794540085,0.6709820532979843,0.3127650853605984,0.4396909939141059,0.482312762406856,0.5899677794540085,0.6709820532979843,0.9398520256421996,0.4317132616828037,0.5200662094102763,0.4974585043627555,0.5646992283440379,0.6723864521168528,0.7334650124636314,0.7798893657525942,0.7402873507218019,0.7014620076854875,0.8050203074029177,0.3242927274167886,0.6963965760255094,0.57536215509057,0.6381187728666137,0.8370154380101807,0.6952891316831056,0.7776876485983295,0.6641002710452114,0.8555623451952886,0.9347468516557308,1.0,0.9849194095669944
150,0.3852288265351165,0.908390744741917,0.6082757523017315,0.7003526238624928,0.3852288265351165,0.4603980270396592,0.4954914777552998,0.6082757523017315,0.7003526238624928,0.863803048285527,0.4110069017257057,0.4405229605484815,0.4487038359510418,0.6261396335190192,0.6435207012844207,0.625976311811479,0.7123631444445375,0.7642309097741039,0.7770371780566206,0.8886110757117466,0.4675524675152989,0.8082013882696365,0.6435903035395522,0.7048785124430904,0.908390744741917,0.8300983752967106,0.8416448821699358,0.7747972525906972,0.958099416388686,1.0,0.9807147704182348,0.9717104129730146
151,0.3580606278835559,0.9960734472389312,0.497459472110011,0.5673973946194553,0.3580606278835559,0.3827897936931432,0.3941246967891998,0.497459472110011,0.5673973946194553,0.8754997457157039,0.456062312942443,0.4630384493490556,0.4780193078312578,0.5386391675709051,0.6446703674020514,0.7307013945323998,0.7502475493655737,0.8043295227619369,0.8625923526515208,0.9303923630866436,0.4258165520146679,0.7481108106588469,0.6584423188611369,0.7009436064397048,0.9960734472389312,0.8003045610835494,0.7913580596808268,0.684876677125641,0.8823367273342648,0.995281927348245,0.9760246077472914,0.8874228059160968
152,0.3358716204219518,0.9755756651754618,0.511525575202031,0.6242211011662427,0.3358716204219518,0.4501377797449477,0.439883697740598,0.511525575202031,0.6242211011662427,0.8224604592359727,0.3692165857514456,0.4366642186460867,0.473197885308714,0.5254641466077331,0.504686683519994,0.5219883089020894,0.6584489831746062,0.765948194658694,0.9038665513215962,0.9640977708601935,0.4213810892152847,0.7885257799359126,0.6562605428373599,0.5879918445264821,0.9755756651754618,0.8005302314549375,0.8367204596722025,0.7394062114520109,0.8518069454365369,0.9682916855291483,0.9899132315622008,0.8692861192990423
153,0.3314131014855803,0.9641833362706396,0.6493778573120914,0.58257974198462,0.3314131014855803,0.4087756102557922,0.4872118152246059,0.6493778573120914,0.58257974198462,0.9724379400485588,0.3692059918062598,0.4480774440284181,0.4690275532992933,0.4301649211097091,0.5308940806976185,0.6084982040834511,0.6665415479172652,0.7959795545063676,0.890306162326327,0.9893650837911696,0.4112552523888382,0.6104302274815377,0.667727913979018,0.6772675488936105,0.9641833362706396,0.6697748821470492,0.7353518763674707,0.6517908443642177,0.8804231562264587,0.8575656741391224,0.8766354439690924,0.8166298428602844
154,0.4687237371290436,0.984382915637404,0.6318878573534953,0.7049804799120168,0.4687237371290436,0.4899868079952342,0.4536751189719251,0.6318878573534953,0.7049804799120168,0.9370929994401084,0.4502808002937296,0.4961289081496007,0.4702417793899411,0.5015402963116884,0.6929393420861075,0.7125340658379238,0.802208282433313,0.7405932800619324,0.8880905419057488,0.980131679689188,0.5071675500142291,0.7639616109653774,0.8241404751576463,0.7039057483484729,0.984382915637404,0.738829971393991,0.7636183947974337,0.7445380847278339,0.821889005820197,0.9472593669711834,0.9643518896240986,0.8472186942927283
155,0.3869416636855355,0.992471838189216,0.608921433100004,0.7083611975833165,0.3869416636855355,0.42820054040721,0.5397329950721216,0.608921433100004,0.7083611975833165,0.9362591448503452,0.3078062388058332,0.3963835994938396,0.4711795542155225,0.4600532748104328,0.5630268160288551,0.606704130628344,0.7364328901916096,0.7958528907263681,0.8397383741486578,0.9617557729973204,0.4417999203531723,0.8006995849823028,0.6832330818783289,0.6660944431102273,0.992471838189216,0.8750837925825711,0.8288597613978991,0.7326513952853307,0.9143313263833224,0.9491352541018796,0.9479702858493544,0.8635181592448907
156,0.3177177913209529,0.9890733320070294,0.5673576453810467,0.6601468901061915,0.3177177913209529,0.4370356843918251,0.4863744368788504,0.5673576453810467,0.6601468901061915,0.9533344799812988,0.4112392098112697,0.4836531792408967,0.4556337369906441,0.5026220157253577,0.5912796722790028,0.614182960968262,0.8029414664899068,0.8107212688931292,0.7313446977747154,0.8831099176324253,0.4458668693645005,0.7202762310861953,0.7448343050766968,0.6810711996417084,0.9890733320070294,0.7934088270736487,0.8034356621494689,0.754315011232523,0.9139472220676396,0.956194661839621,0.9973108553515012,0.8836676806323157
157,0.3821926799910239,0.9558261767511006,0.596561652229617,0.6909495791473241,0.3821926799910239,0.4887327228253045,0.486672830898417,0.596561652229617,0.6909495791473241,0.9701930844521464,0.4257126934092666,0.4631797802113296,0.5093389619527512,0.5162369757472637,0.602321171621835,0.5920510089797947,0.6341338284189514,0.6832007840257995,0.7828345707599881,0.8573365418459583,0.4338816348719722,0.6115384886818597,0.650463663821525,0.6472327174294659,0.9558261767511006,0.7207359271015581,0.7515397989755107,0.7281487756643096,0.8959441876827152,0.9481948077977638,0.9924621199663312,0.8565733329873422
158,0.3819300110100987,0.8507064327895498,0.5656246243466412,0.7013968070344556,0.3819300110100987,0.4245747327635603,0.4681135984394083,0.5656246243466412,0.7013968070344556,0.940387318420457,0.4560805180837879,0.5472254785713025,0.558815750770792,0.6844794107708406,0.636073392434843,0.6429699761481067,0.6835887191613778,0.7735119856449207,0.826940939669767,0.8646858838994143,0.5216068008750692,0.7801104017836925,0.6529295325051432,0.6568285777449568,0.8507064327895498,0.7675123798126475,0.8436298182849334,0.7344995864478229,0.964964554158624,0.9388035771879716,0.9942320711706806,0.8874066732564393
159,0.3308024669537721,0.9806327079490926,0.6400372435777165,0.6791770277409034,0.3308024669537721,0.4759310396938767,0.5305418693655898,0.6400372435777165,0.6791770277409034,0.9039210834126876,0.3443276056821575,0.4352279905971304,0.4728484902571315,0.5435546339380081,0.6334232260354251,0.6536895482437796,0.6843423886959785,0.8398710952647014,0.8320083844248184,0.9360283250843492,0.423870908553501,0.7131487598226148,0.7912810721922557,0.651555563785341,0.9806327079490926,0.7626884172301694,0.6554106049035091,0.6851297045804973,0.8700530400800627,0.9988382463800968,0.986921245242424,0.8445529125482104
160,0.4181441020110388,0.9844753256993832,0.6025918371232436,0.6489715196244613,0.4181441020110388,0.5265260676397536,0.4828752195042021,0.6025918371232436,0.6489715196244613,0.9354559644597356,0.43894414735872,0.4862400831245819,0.5331552674844517,0.578052429637479,0.5695076880601277,0.6058019605384358,0.8376334819203599,0.8469934670689311,0.8497397525997489,0.899406877480509,0.5507387848972609,0.7963219171708866,0.7308597394765978,0.7677479680466252,0.9844753256993832,0.7449622600777402,0.768714572340852,0.7244828378640736,0.8538569047008462,0.9975996522618308,0.9659436394559222,0.8414838358871782
161,0.3942660837021319,0.8713043489907125,0.4745966676364612,0.5487869482431337,0.3942660837021319,0.531162284335365,0.6642402093999924,0.4745966676364612,0.5487869482431337,0.8932835329321819,0.4145774214683655,0.5487172905566995,0.5588394296700777,0.533195512153779,0.5801108639985468,0.6874595462153198,0.7977919181135366,0.7255687566831638,0.8593535699488776,0.9875389549903244,0.4889803747522445,0.8399444739888158,0.6941428400615882,0.6878251991926971,0.8713043489907125,0.834456849473972,0.8078356659089145,0.7489994393855087,0.8668383055477132,0.9263216675368204,0.98444299206385,0.935139191389906
162,0.4893313521984885,0.897723945584601,0.6838032967944759,0.7027983552254568,0.4893313521984885,0.4940884356697164,0.5147883713610443,0.6838032967944759,0.7027983552254568,0.9305436015688268,0.4542263229080642,0.527144874552121,0.5847937609948279,0.7300470487307744,0.799400234256975,0.7392387653433108,0.7470563791675345,0.8571792085884895,0.8639178106520933,0.8206912817620439,0.4852985075418008,0.8055481565312944,0.6614976242487075,0.7033585681470326,0.897723945584601,0.6360352622737909,0.7482664083118226,0.7196889692550013,0.8650067786177322,0.904971016481237,0.9888518008471344,0.9450781857146116
163,0.3519895446246603,0.8746678893072182,0.660954311019975,0.7023454986311827,0.3519895446246603,0.4670645132128082,0.4317960478128769,0.660954311019975,0.7023454986311827,0.8876189787195603,0.3497777552362859,0.4816937016044592,0.5043577445897153,0.5990662300680677,0.7542745988352443,0.7612015531134245,0.7664485262280967,0.7460653224982255,0.904210067047142,0.905832901337945,0.4288889271814501,0.7688873267265125,0.6406994681989168,0.7100020414518888,0.8746678893072182,0.700439107702698,0.7101592166087297,0.8546149234261343,0.8872724439425363,0.9757569492745056,0.9742957076105746,0.9700640305476714
164,0.2786202895504871,0.9072084847775304,0.535654983564915,0.6628202691521387,0.2786202895504871,0.3485868026261388,0.4159412350168023,0.535654983564915,0.6628202691521387,0.987949870584626,0.3621265216217941,0.4905045266009484,0.4997102103083008,0.5432013030029818,0.6510806138899188,0.6810256034781575,0.7754768408104896,0.7677191251750606,0.8625987045020138,0.962679667860624,0.3947670238820963,0.7441091383801933,0.5802443328613162,0.686223773226033,0.9072084847775304,0.7139094854822713,0.7305087976788083,0.69574672891276,0.8299672129777198,0.8914128752255753,0.9708235148892356,0.9713539503575488
165,0.3826140620485256,0.995686688711572,0.5050359350884291,0.7342327563849258,0.3826140620485256,0.3829489511316058,0.4258106111523212,0.5050359350884291,0.7342327563849258,0.9128557008295006,0.3963175424283058,0.4551563027577374,0.513104354076421,0.6078208748194371,0.5995548545757793,0.666601693199247,0.7212505061551253,0.7498276004847372,0.7560795779368495,0.9380503967454108,0.3895949266375864,0.6041125511136283,0.6172467894782773,0.7633522747531961,0.995686688711572,0.6891405704290873,0.7651802627863372,0.7302576345492943,0.85079851119536,0.9243523511919808,0.996676226026542,0.7987488687421794
166,0.5466089158277053,0.6028806858186403,0.5009455376845339,0.5661694201502266,0.5466089158277053,0.5742521954785959,0.61273318835081,0.5009455376845339,0.5661694201502266,0.90903769879133,0.6730631286024696,0.6785844118404195,0.7142273306593663,0.7814094921332501,0.8769609841100406,0.7395175907357667,0.7310711902030441,0.7424955358522719,0.7842403802674532,0.8115167158296844,0.6879036078534462,0.6253508980256463,0.6266195974895674,0.5561403422919832,0.6028806858186403,0.5841582016676234,0.4958949777990972,0.5557503350100905,0.7019132439675845,0.97383593646709,0.8289033521654408,0.6510529459569602
167,0.6500364499500182,0.7618065518435863,0.7416372833737328,0.7115324673074044,0.6500364499500182,0.7613607689855569,0.8885399003536739,0.7416372833737328,0.7115324673074044,0.8953345196115845,0.5230590173695867,0.7099269612803171,0.8306541020535896,0.8824543325583675,0.825808209715276,0.839335510439556,0.7922346196664316,0.7801548133372527,0.7694705504996358,0.8578891077248993,0.8028909835732146,0.7955837083980611,0.8160371258784758,0.791358116684093,0.7618065518435863,0.7114445654537006,0.751329619604189,0.8389668202322276,0.7959636343176886,0.8922420436585984,0.8691233222033791,0.7720027563508421
168,0.5154595871127508,0.3806330698106062,0.5659160529962121,0.5765818861099367,0.5154595871127508,0.5544178397356863,0.6029665813177761,0.5659160529962121,0.5765818861099367,0.8575232372212058,0.7086429105014926,0.7524788300360191,0.7303394188465883,0.7600429117775068,0.7401632498624958,0.7889461373992598,0.8386860555896014,0.7959916612083228,0.7791611108820305,0.8305656242162659,0.4662528438545304,0.4341879617507881,0.3464007157354098,0.3528520673334333,0.3806330698106062,0.3701461174479589,0.4418368265386665,0.5794056964350515,0.8048443642810031,0.9949281010365292,0.962368275240888,0.9681820973839956
